1.00000000000e+01	9.82562843192e-04	1.37455461563e-04
1.00000000000e+01	1.03491569094e-03	1.44784973426e-04
1.00000000000e+01	1.08862410944e-03	1.52304843609e-04
1.00000000000e+01	1.31700400916e-03	1.84287878356e-04
1.00000000000e+01	1.56704267709e-03	2.19316525155e-04
1.00000000000e+01	1.83871570001e-03	2.57390677302e-04
1.00000000000e+01	2.13199628444e-03	2.98510218817e-04
1.00000000000e+01	2.44685497473e-03	3.42675024443e-04
1.00000000000e+01	2.78326100638e-03	3.89884959646e-04
1.00000000000e+01	3.14118073358e-03	4.40139880616e-04
1.00000000000e+01	3.52057753592e-03	4.93439634268e-04
1.00000000000e+01	3.92141421274e-03	5.49784058243e-04
1.00000000000e+01	4.34365120990e-03	6.09172980904e-04
1.00000000000e+01	4.78724663311e-03	6.71606221344e-04
1.00000000000e+01	5.25215702830e-03	7.37083589379e-04
1.00000000000e+01	5.73833578985e-03	8.05604885554e-04
1.00000000000e+01	6.24573586342e-03	8.77169901142e-04
1.00000000000e+01	6.77430640084e-03	9.51778418142e-04
1.00000000000e+01	7.32399452042e-03	1.02943020929e-03
1.00000000000e+01	7.89474681424e-03	1.11012503803e-03
1.00000000000e+01	8.48650798813e-03	1.19386265857e-03
1.00000000000e+01	9.09922035395e-03	1.28064281581e-03
1.00000000000e+01	9.73282316624e-03	1.37046524543e-03
1.00000000000e+01	1.03872522327e-02	1.46332967379e-03
1.00000000000e+01	1.10624425145e-02	1.55923581802e-03
1.00000000000e+01	1.17583282373e-02	1.65818338597e-03
1.00000000000e+01	1.24748421228e-02	1.76017207623e-03
1.00000000000e+01	1.32119151263e-02	1.86520157813e-03
1.00000000000e+01	1.39694744967e-02	1.97327157173e-03
1.00000000000e+01	1.47474455066e-02	2.08438172782e-03
1.00000000000e+01	1.55457509145e-02	2.19853170795e-03
1.00000000000e+01	1.63643141122e-02	2.31572116439e-03
1.00000000000e+01	1.72030564423e-02	2.43594974018e-03
1.00000000000e+01	1.80618955856e-02	2.55921706906e-03
1.00000000000e+01	1.89407474685e-02	2.68552277554e-03
1.00000000000e+01	1.98395278026e-02	2.81486647488e-03
1.00000000000e+01	2.07581502931e-02	2.94724777308e-03
1.00000000000e+01	2.16965252097e-02	3.08266626687e-03
1.00000000000e+01	2.26545611756e-02	3.22112154375e-03
1.00000000000e+01	2.36321643829e-02	3.36261318196e-03
1.00000000000e+01	2.46292421127e-02	3.50714075050e-03
1.00000000000e+01	2.56456976113e-02	3.65470380909e-03
1.00000000000e+01	2.66814315448e-02	3.80530190825e-03
1.00000000000e+01	2.77363460549e-02	3.95893458923e-03
1.00000000000e+01	2.88103392532e-02	4.11560138403e-03
1.00000000000e+01	2.99033093406e-02	4.27530181542e-03
1.00000000000e+01	3.10151556568e-02	4.43803539692e-03
1.00000000000e+01	3.21457711716e-02	4.60380163282e-03
1.00000000000e+01	3.32950420224e-02	4.77260001817e-03
1.00000000000e+01	3.44628607112e-02	4.94443003877e-03
1.00000000000e+01	3.56491206007e-02	5.11929117121e-03
1.00000000000e+01	3.68537074923e-02	5.29718288283e-03
1.00000000000e+01	3.80765038060e-02	5.47810463173e-03
1.00000000000e+01	3.93173957289e-02	5.66205586680e-03
1.00000000000e+01	4.05762708178e-02	5.84903602768e-03
1.00000000000e+01	4.18530066857e-02	6.03904454482e-03
1.00000000000e+01	4.31474820240e-02	6.23208083940e-03
1.00000000000e+01	4.44595769163e-02	6.42814432341e-03
1.00000000000e+01	4.57891704735e-02	6.62723439960e-03
1.00000000000e+01	4.71361407346e-02	6.82935046151e-03
1.00000000000e+01	4.85003607844e-02	7.03449189346e-03
1.00000000000e+01	4.98816991220e-02	7.24265807055e-03
1.00000000000e+01	5.12800298250e-02	7.45384835868e-03
1.00000000000e+01	5.26952282999e-02	7.66806211451e-03
1.00000000000e+01	5.41271590379e-02	7.88529868552e-03
1.00000000000e+01	5.55756890968e-02	8.10555740997e-03
1.00000000000e+01	5.70406902615e-02	8.32883761691e-03
1.00000000000e+01	5.85220261387e-02	8.55513862619e-03
1.00000000000e+01	6.00195568136e-02	8.78445974846e-03
1.00000000000e+01	6.15331479155e-02	9.01680028516e-03
1.00000000000e+01	6.30626636256e-02	9.25215952856e-03
1.00000000000e+01	6.46079635657e-02	9.49053676169e-03
1.00000000000e+01	6.61689123645e-02	9.73193125843e-03
1.00000000000e+01	6.77453674786e-02	9.97634228344e-03
1.00000000000e+01	6.93371781091e-02	1.02237690922e-02
1.00000000000e+01	7.09442072538e-02	1.04742109310e-02
