1.00000000000e+01	6.43090001679e-03	9.51778418142e-04
1.00000000000e+01	6.95299120353e-03	1.02943020929e-03
1.00000000000e+01	7.49513173381e-03	1.11012503803e-03
1.00000000000e+01	8.05727386145e-03	1.19386265857e-03
1.00000000000e+01	8.63936798274e-03	1.28064281581e-03
1.00000000000e+01	9.24136140952e-03	1.37046524543e-03
1.00000000000e+01	9.86319827367e-03	1.46332967379e-03
1.00000000000e+01	1.05048223913e-02	1.55923581802e-03
1.00000000000e+01	1.11661771406e-02	1.65818338597e-03
1.00000000000e+01	1.18472043191e-02	1.76017207623e-03
1.00000000000e+01	1.25478442139e-02	1.86520157813e-03
1.00000000000e+01	1.32680336235e-02	1.97327157173e-03
1.00000000000e+01	1.40077076049e-02	2.08438172782e-03
1.00000000000e+01	1.47667996488e-02	2.19853170795e-03
1.00000000000e+01	1.55452434192e-02	2.31572116439e-03
1.00000000000e+01	1.63429707706e-02	2.43594974018e-03
1.00000000000e+01	1.71599100735e-02	2.55921706906e-03
1.00000000000e+01	1.79959881875e-02	2.68552277554e-03
1.00000000000e+01	1.88511323697e-02	2.81486647488e-03
1.00000000000e+01	1.97252681060e-02	2.94724777308e-03
1.00000000000e+01	2.06183172421e-02	3.08266626687e-03
1.00000000000e+01	2.15302001932e-02	3.22112154375e-03
1.00000000000e+01	2.24608355452e-02	3.36261318196e-03
1.00000000000e+01	2.34101427737e-02	3.50714075050e-03
1.00000000000e+01	2.43780374996e-02	3.65470380909e-03
1.00000000000e+01	2.53644334046e-02	3.80530190825e-03
1.00000000000e+01	2.63692453860e-02	3.95893458923e-03
1.00000000000e+01	2.73923844864e-02	4.11560138403e-03
1.00000000000e+01	2.84337624941e-02	4.27530181542e-03
1.00000000000e+01	2.94932925619e-02	4.43803539692e-03
1.00000000000e+01	3.05708811173e-02	4.60380163282e-03
1.00000000000e+01	3.16664278787e-02	4.77260001817e-03
1.00000000000e+01	3.27798391362e-02	4.94443003877e-03
1.00000000000e+01	3.39110222084e-02	5.11929117121e-03
1.00000000000e+01	3.50598780209e-02	5.29718288283e-03
1.00000000000e+01	3.62263032068e-02	5.47810463173e-03
1.00000000000e+01	3.74101983557e-02	5.66205586680e-03
1.00000000000e+01	3.86114655650e-02	5.84903602768e-03
1.00000000000e+01	3.98299970487e-02	6.03904454482e-03
1.00000000000e+01	4.10656868172e-02	6.23208083940e-03
1.00000000000e+01	4.23184304607e-02	6.42814432341e-03
1.00000000000e+01	4.35881221142e-02	6.62723439960e-03
1.00000000000e+01	4.48746549685e-02	6.82935046151e-03
1.00000000000e+01	4.61779179278e-02	7.03449189346e-03
1.00000000000e+01	4.74977948040e-02	7.24265807055e-03
1.00000000000e+01	4.88341751317e-02	7.45384835868e-03
1.00000000000e+01	5.01869505029e-02	7.66806211451e-03
1.00000000000e+01	5.15560009762e-02	7.88529868552e-03
1.00000000000e+01	5.29412093131e-02	8.10555740997e-03
1.00000000000e+01	5.43424637877e-02	8.32883761691e-03
1.00000000000e+01	5.57596445114e-02	8.55513862619e-03
1.00000000000e+01	5.71926274327e-02	8.78445974846e-03
1.00000000000e+01	5.86412942143e-02	9.01680028516e-03
1.00000000000e+01	6.01055251047e-02	9.25215952856e-03
1.00000000000e+01	6.15851958004e-02	9.49053676169e-03
1.00000000000e+01	6.30801885319e-02	9.73193125843e-03
1.00000000000e+01	6.45903769398e-02	9.97634228344e-03
1.00000000000e+01	6.61156263618e-02	1.02237690922e-02
1.00000000000e+01	6.76558161283e-02	1.04742109310e-02
1.00000000000e+01	6.92108209149e-02	1.07276670370e-02
1.00000000000e+01	7.07805104739e-02	1.09841366381e-02
1.00000000000e+01	7.23647535014e-02	1.12436189530e-02
1.00000000000e+01	7.39634220454e-02	1.15061131913e-02
1.00000000000e+01	7.55763911947e-02	1.17716185534e-02
1.00000000000e+01	7.72035232230e-02	1.20401342306e-02
1.00000000000e+01	7.88446793386e-02	1.23116594049e-02
1.00000000000e+01	8.04997321431e-02	1.25861932491e-02
1.00000000000e+01	8.21685454827e-02	1.28637349270e-02
1.00000000000e+01	8.38509821556e-02	1.31442835932e-02
1.00000000000e+01	8.55469123126e-02	1.34278383930e-02
1.00000000000e+01	8.72561976034e-02	1.37143984628e-02
1.00000000000e+01	8.89786985163e-02	1.40039629295e-02
1.00000000000e+01	9.07142748071e-02	1.42965309111e-02
1.00000000000e+01	9.24627857757e-02	1.45921015165e-02
1.00000000000e+01	9.42240987673e-02	1.48906738452e-02
1.00000000000e+01	9.59980714841e-02	1.51922469878e-02
1.00000000000e+01	1.00487298542e-01	1.59593023537e-02
1.00000000000e+01	1.05052550906e-01	1.67450924360e-02
1.00000000000e+01	1.09691588465e-01	1.75496022745e-02
1.00000000000e+01	1.14402151420e-01	1.83728165523e-02
1.00000000000e+01	1.19181961322e-01	1.92147195968e-02
1.00000000000e+01	1.24028736789e-01	2.00752953792e-02
1.00000000000e+01	1.28940171246e-01	2.09545275154e-02
1.00000000000e+01	1.33913959410e-01	2.18523992662e-02
1.00000000000e+01	1.38947772464e-01	2.27688935373e-02
1.00000000000e+01	1.44039275574e-01	2.37039928801e-02
1.00000000000e+01	1.49186153121e-01	2.46576794915e-02
1.00000000000e+01	1.54386059955e-01	2.56299352148e-02
1.00000000000e+01	1.59636650084e-01	2.66207415396e-02
1.00000000000e+01	1.64935590322e-01	2.76300796023e-02
1.00000000000e+01	1.70280536853e-01	2.86579301867e-02
1.00000000000e+01	1.75669149715e-01	2.97042737240e-02
1.00000000000e+01	1.81099106852e-01	3.07690902932e-02
1.00000000000e+01	1.86568095397e-01	3.18523596219e-02
